97851,6,1.444695977
97852,5,1.4446959759
97853,7,1.4446959748
97854,10,1.4446959737
97855,1,1.4446959726
97856,1,1.4446959715
97857,1,1.4446959704
97858,2,1.4446959693
97859,2,1.4446959682
97860,2,1.4446959671
97861,7,1.444695966
97862,9,1.4446959649
97863,5,1.4446959638
97864,4,1.4446959627
97865,3,1.4446959616
97866,7,1.4446959605
97867,8,1.4446959594
97868,6,1.4446959583
97869,6,1.4446959572
97870,8,1.4446959561
97871,7,1.444695955
97872,4,1.4446959539
97873,5,1.4446959528
97874,4,1.4446959517
97875,3,1.4446959506
97876,8,1.4446959495
97877,3,1.4446959484
97878,4,1.4446959473
97879,8,1.4446959462
97880,5,1.4446959451
97881,4,1.444695944
97882,8,1.4446959429
97883,7,1.4446959418
97884,7,1.4446959407
97885,4,1.4446959396
97886,4,1.4446959385
97887,5,1.4446959374
97888,1,1.4446959363
97889,6,1.4446959352
97890,8,1.4446959341
97891,4,1.444695933
97892,4,1.4446959319
97893,6,1.4446959308
97894,9,1.4446959297
97895,10,1.4446959286
97896,10,1.4446959275
97897,12,1.4446959264
97898,8,1.4446959253
97899,7,1.4446959242
97900,6,1.4446959231
97901,1,1.444695922
97902,4,1.4446959209
97903,5,1.4446959198
97904,3,1.4446959187
97905,-2,1.4446959176
97906,3,1.4446959165
97907,4,1.4446959154
97908,3,1.4446959143
97909,5,1.4446959132
97910,7,1.4446959121
97911,5,1.444695911
97912,10,1.4446959099
97913,6,1.4446959088
97914,6,1.4446959077
97915,8,1.4446959066
97916,7,1.4446959055
97917,-1,1.4446959044
97918,3,1.4446959033
97919,4,1.4446959022
97920,1,1.4446959011
97921,5,1.4446959
97922,6,1.4446958989
97923,3,1.4446958978
97924,8,1.4446958967
97925,5,1.4446958956
97926,0,1.4446958945
97927,1,1.4446958934
97928,4,1.4446958923
97929,7,1.4446958912
97930,2,1.4446958901
97931,2,1.444695889
97932,6,1.4446958879
97933,8,1.4446958868
97934,3,1.4446958857
97935,7,1.4446958846
97936,4,1.4446958835
97937,8,1.4446958824
97938,9,1.4446958813
97939,2,1.4446958802
97940,4,1.4446958791
97941,7,1.444695878
97942,6,1.4446958769
97943,5,1.4446958758
97944,11,1.4446958747
97945,6,1.4446958736
97946,0,1.4446958725
97947,1,1.4446958714
97948,6,1.4446958703
97949,8,1.4446958692
97950,12,1.4446958681
97951,8,1.444695867
97952,7,1.4446958659
97953,6,1.4446958648
97954,5,1.4446958637
97955,9,1.4446958626
97956,3,1.4446958615
97957,5,1.4446958604
97958,5,1.4446958593
97959,4,1.4446958582
97960,4,1.4446958571
97961,1,1.444695856
97962,6,1.4446958549
97963,8,1.4446958538
97964,10,1.4446958527
97965,8,1.4446958516
97966,4,1.4446958505
97967,7,1.4446958494
97968,5,1.4446958483
97969,1,1.4446958472
97970,9,1.4446958461
97971,7,1.444695845
97972,7,1.4446958439
97973,5,1.4446958428
97974,5,1.4446958417
97975,6,1.4446958406
97976,6,1.4446958395
97977,3,1.4446958384
97978,4,1.4446958373
97979,6,1.4446958362
97980,8,1.4446958351
97981,6,1.444695834
97982,8,1.4446958329
97983,11,1.4446958318
97984,5,1.4446958307
97985,1,1.4446958296
97986,5,1.4446958285
97987,3,1.4446958274
97988,6,1.4446958263
97989,2,1.4446958252
97990,6,1.4446958241
97991,5,1.444695823
97992,3,1.4446958219
97993,3,1.4446958208
97994,7,1.4446958197
97995,9,1.4446958186
97996,6,1.4446958175
97997,5,1.4446958164
97998,9,1.4446958153
97999,10,1.4446958142
98000,5,1.4446958131
98001,2,1.444695812
98002,2,1.4446958109
98003,3,1.4446958098
98004,0,1.4446958087
98005,7,1.4446958076
98006,6,1.4446958065
98007,6,1.4446958054
98008,6,1.4446958043
98009,8,1.4446958032
98010,8,1.4446958021
98011,2,1.444695801
98012,-1,1.4446957999
98013,1,1.4446957988
98014,0,1.4446957977
98015,-4,1.4446957966
98016,3,1.4446957955
98017,5,1.4446957944
98018,1,1.4446957933
98019,7,1.4446957922
98020,9,1.4446957911
98021,8,1.44469579
98022,8,1.4446957889
98023,12,1.4446957878
98024,8,1.4446957867
98025,8,1.4446957856
98026,3,1.4446957845
98027,5,1.4446957834
98028,5,1.4446957823
98029,8,1.4446957812
98030,12,1.4446957801
98031,7,1.444695779
98032,13,1.4446957779
98033,6,1.4446957768
98034,6,1.4446957757
98035,3,1.4446957746
98036,0,1.4446957735
98037,-2,1.4446957724
98038,1,1.4446957713
98039,1,1.4446957702
98040,4,1.4446957691
98041,5,1.444695768
98042,7,1.4446957669
98043,3,1.4446957658
98044,3,1.4446957647
98045,11,1.4446957636
98046,6,1.4446957625
98047,3,1.4446957614
98048,6,1.4446957603
98049,8,1.4446957592
98050,10,1.4446957581
98051,8,1.444695757
98052,3,1.4446957559
98053,4,1.4446957548
98054,2,1.4446957537
98055,-3,1.4446957526
98056,-3,1.4446957515
98057,-1,1.4446957504
98058,-1,1.4446957493
98059,2,1.4446957482
98060,4,1.4446957471
98061,8,1.444695746
98062,8,1.4446957449
98063,8,1.4446957438
98064,10,1.4446957427
98065,10,1.4446957416
98066,3,1.4446957405
98067,-5,1.4446957394
98068,-4,1.4446957383
98069,-1,1.4446957372
98070,-2,1.4446957361
98071,5,1.444695735
98072,8,1.4446957339
98073,13,1.4446957328
98074,11,1.4446957317
98075,14,1.4446957306
98076,14,1.4446957295
98077,15,1.4446957284
98078,9,1.4446957273
98079,9,1.4446957262
98080,10,1.4446957251
98081,7,1.444695724
98082,4,1.4446957229
98083,0,1.4446957218
98084,0,1.4446957207
98085,-1,1.4446957196
98086,0,1.4446957185
98087,-5,1.4446957174
98088,-5,1.4446957163
98089,-2,1.4446957152
98090,3,1.4446957141
98091,8,1.444695713
98092,12,1.4446957119
98093,11,1.4446957108
98094,16,1.4446957097
98095,15,1.4446957086
98096,8,1.4446957075
98097,7,1.4446957064
98098,6,1.4446957053
98099,9,1.4446957042
98100,2,1.4446957031
98101,0,1.444695702
98102,2,1.4446957009
98103,-1,1.4446956998
98104,3,1.4446956987
98105,5,1.4446956976
98106,10,1.4446956965
98107,7,1.4446956954
98108,10,1.4446956943
98109,12,1.4446956932
98110,14,1.4446956921
98111,9,1.444695691
98112,12,1.4446956899
98113,11,1.4446956888
98114,8,1.4446956877
98115,1,1.4446956866
98116,1,1.4446956855
98117,-2,1.4446956844
98118,-3,1.4446956833
98119,-7,1.4446956822
98120,-6,1.4446956811
98121,-2,1.44469568
98122,1,1.4446956789
98123,5,1.4446956778
98124,7,1.4446956767
98125,11,1.4446956756
98126,13,1.4446956745
98127,15,1.4446956734
98128,11,1.4446956723
98129,6,1.4446956712
98130,6,1.4446956701
98131,2,1.444695669
98132,-3,1.4446956679
98133,-7,1.4446956668
98134,-6,1.4446956657
98135,-6,1.4446956646
98136,0,1.4446956635
98137,5,1.4446956624
98138,8,1.4446956613
98139,15,1.4446956602
98140,17,1.4446956591
98141,19,1.444695658
98142,17,1.4446956569
98143,13,1.4446956558
98144,4,1.4446956547
98145,9,1.4446956536
98146,4,1.4446956525
98147,-3,1.4446956514
98148,-4,1.4446956503
98149,-7,1.4446956492
98150,-10,1.4446956481
98151,-6,1.444695647
98152,2,1.4446956459
98153,1,1.4446956448
98154,6,1.4446956437
98155,10,1.4446956426
98156,14,1.4446956415
98157,18,1.4446956404
98158,16,1.4446956393
98159,16,1.4446956382
98160,8,1.4446956371
98161,1,1.444695636
98162,1,1.4446956349
98163,-1,1.4446956338
98164,0,1.4446956327
98165,1,1.4446956316
98166,5,1.4446956305
98167,5,1.4446956294
98168,8,1.4446956283
98169,19,1.4446956272
98170,16,1.4446956261
98171,14,1.444695625
98172,8,1.4446956239
98173,11,1.4446956228
98174,8,1.4446956217
98175,6,1.4446956206
98176,-1,1.4446956195
98177,-1,1.4446956184
98178,0,1.4446956173
98179,-1,1.4446956162
98180,5,1.4446956151
98181,2,1.444695614
98182,-2,1.4446956129
98183,4,1.4446956118
98184,3,1.4446956107
98185,5,1.4446956096
98186,7,1.4446956085
98187,6,1.4446956074
98188,4,1.4446956063
98189,8,1.4446956052
98190,2,1.4446956041
98191,4,1.444695603
98192,4,1.4446956019
98193,6,1.4446956008
98194,4,1.4446955997
98195,5,1.4446955986
98196,5,1.4446955975
98197,7,1.4446955964
98198,10,1.4446955953
98199,13,1.4446955942
98200,10,1.4446955931
98201,6,1.444695592
98202,7,1.4446955909
98203,10,1.4446955898
98204,7,1.4446955887
98205,7,1.4446955876
98206,6,1.4446955865
98207,5,1.4446955854
98208,8,1.4446955843
98209,4,1.4446955832
98210,-1,1.4446955821
98211,2,1.444695581
98212,5,1.4446955799
98213,4,1.4446955788
98214,2,1.4446955777
98215,3,1.4446955766
98216,2,1.4446955755
98217,13,1.4446955744
98218,5,1.4446955733
98219,4,1.4446955722
98220,6,1.4446955711
98221,6,1.44469557
98222,7,1.4446955689
98223,4,1.4446955678
98224,5,1.4446955667
98225,5,1.4446955656
98226,6,1.4446955645
98227,5,1.4446955634
98228,7,1.4446955623
98229,8,1.4446955612
98230,8,1.4446955601
98231,9,1.444695559
98232,12,1.4446955579
98233,5,1.4446955568
98234,2,1.4446955557
98235,-4,1.4446955546
98236,-4,1.4446955535
98237,0,1.4446955524
98238,0,1.4446955513
98239,0,1.4446955502
98240,3,1.4446955491
98241,1,1.444695548
98242,5,1.4446955469
98243,7,1.4446955458
98244,11,1.4446955447
98245,11,1.4446955436
98246,12,1.4446955425
98247,10,1.4446955414
98248,12,1.4446955403
98249,2,1.4446955392
98250,4,1.4446955381
98251,-3,1.444695537
98252,0,1.4446955359
98253,0,1.4446955348
98254,6,1.4446955337
98255,4,1.4446955326
98256,5,1.4446955315
98257,5,1.4446955304
98258,6,1.4446955293
98259,3,1.4446955282
98260,4,1.4446955271
98261,9,1.444695526
98262,6,1.4446955249
98263,9,1.4446955238
98264,8,1.4446955227
98265,9,1.4446955216
98266,10,1.4446955205
98267,7,1.4446955194
98268,4,1.4446955183
98269,3,1.4446955172
98270,6,1.4446955161
98271,3,1.444695515
98272,4,1.4446955139
98273,2,1.4446955128
98274,2,1.4446955117
98275,6,1.4446955106
98276,0,1.4446955095
98277,-1,1.4446955084
98278,-3,1.4446955073
98279,-2,1.4446955062
98280,2,1.4446955051
98281,3,1.444695504
98282,10,1.4446955029
98283,13,1.4446955018
98284,10,1.4446955007
98285,11,1.4446954996
98286,13,1.4446954985
98287,6,1.4446954974
98288,5,1.4446954963
98289,1,1.4446954952
98290,1,1.4446954941
98291,-3,1.444695493
98292,-2,1.4446954919
98293,-1,1.4446954908
98294,4,1.4446954897
98295,4,1.4446954886
98296,9,1.4446954875
98297,13,1.4446954864
98298,15,1.4446954853
98299,17,1.4446954842
98300,13,1.4446954831
98301,9,1.444695482
98302,5,1.4446954809
98303,2,1.4446954798
98304,0,1.4435999843
98305,3,1.4435999832
98306,4,1.4435999821
98307,7,1.443599981
98308,11,1.4435999799
98309,7,1.4435999788
98310,5,1.4435999777
98311,2,1.4435999766
98312,3,1.4435999755
98313,3,1.4435999744
98314,-2,1.4435999733
98315,-3,1.4435999722
98316,-4,1.4435999711
98317,3,1.44359997
98318,5,1.4435999689
98319,5,1.4435999678
98320,10,1.4435999667
98321,12,1.4435999656
98322,8,1.4435999645
98323,4,1.4435999634
98324,6,1.4435999623
98325,9,1.4435999612
98326,6,1.4435999601
98327,7,1.443599959
98328,6,1.4435999579
98329,8,1.4435999568
98330,5,1.4435999557
98331,8,1.4435999546
98332,5,1.4435999535
98333,1,1.4435999524
98334,5,1.4435999513
98335,3,1.4435999502
98336,5,1.4435999491
98337,7,1.443599948
98338,4,1.4435999469
98339,0,1.4435999458
98340,8,1.4435999447
98341,4,1.4435999436
98342,-1,1.4435999425
98343,4,1.4435999414
98344,1,1.4435999403
98345,6,1.4435999392
98346,8,1.4435999381
98347,7,1.443599937
98348,11,1.4435999359
98349,14,1.4435999348
98350,10,1.4435999337
98351,8,1.4435999326
98352,4,1.4435999315
98353,5,1.4435999304
98354,5,1.4435999293
98355,6,1.4435999282
98356,2,1.4435999271
98357,-4,1.443599926
98358,0,1.4435999249
98359,-1,1.4435999238
98360,2,1.4435999227
98361,2,1.4435999216
98362,1,1.4435999205
98363,3,1.4435999194
98364,8,1.4435999183
98365,11,1.4435999172
98366,5,1.4435999161
98367,11,1.443599915
98368,8,1.4435999139
98369,7,1.4435999128
98370,8,1.4435999117
98371,7,1.4435999106
98372,6,1.4435999095
98373,3,1.4435999084
98374,6,1.4435999073
98375,2,1.4435999062
98376,3,1.4435999051
98377,4,1.443599904
98378,9,1.4435999029
98379,9,1.4435999018
98380,3,1.4435999007
98381,3,1.4435998996
98382,6,1.4435998985
98383,5,1.4435998974
98384,5,1.4435998963
98385,0,1.4435998952
98386,2,1.4435998941
98387,4,1.443599893
98388,14,1.4435998919
98389,16,1.4435998908
98390,5,1.4435998897
98391,4,1.4435998886
98392,1,1.4435998875
98393,0,1.4435998864
98394,-1,1.4435998853
98395,-1,1.4435998842
98396,1,1.4435998831
98397,3,1.443599882
98398,6,1.4435998809
98399,5,1.4435998798
98400,4,1.4435998787
98401,6,1.4435998776
98402,2,1.4435998765
98403,2,1.4435998754
98404,2,1.4435998743
98405,3,1.4435998732
98406,7,1.4435998721
98407,14,1.443599871
98408,8,1.4435998699
98409,4,1.4435998688
98410,4,1.4435998677
98411,6,1.4435998666
98412,7,1.4435998655
98413,5,1.4435998644
98414,1,1.4435998633
98415,1,1.4435998622
98416,0,1.4435998611
98417,6,1.44359986
98418,10,1.4435998589
98419,10,1.4435998578
98420,9,1.4435998567
98421,8,1.4435998556
98422,10,1.4435998545
98423,12,1.4435998534
98424,14,1.4435998523
98425,11,1.4435998512
98426,9,1.4435998501
98427,8,1.443599849
98428,6,1.4435998479
98429,5,1.4435998468
98430,5,1.4435998457
98431,5,1.4435998446
98432,0,1.4435998435
98433,-2,1.4435998424
98434,-5,1.4435998413
98435,-1,1.4435998402
98436,-3,1.4435998391
98437,0,1.443599838
98438,3,1.4435998369
98439,2,1.4435998358
98440,0,1.4435998347
98441,2,1.4435998336
98442,6,1.4435998325
98443,6,1.4435998314
98444,6,1.4435998303
98445,7,1.4435998292
98446,10,1.4435998281
98447,6,1.443599827
98448,3,1.4435998259
98449,3,1.4435998248
98450,6,1.4435998237
98451,5,1.4435998226
98452,5,1.4435998215
98453,1,1.4435998204
98454,9,1.4435998193
98455,6,1.4435998182
98456,7,1.4435998171
98457,7,1.443599816
98458,6,1.4435998149
98459,2,1.4435998138
98460,4,1.4435998127
98461,5,1.4435998116
98462,8,1.4435998105
98463,4,1.4435998094
98464,6,1.4435998083
98465,8,1.4435998072
98466,6,1.4435998061
98467,8,1.443599805
98468,10,1.4435998039
98469,9,1.4435998028
98470,6,1.4435998017
98471,1,1.4435998006
98472,6,1.4435997995
98473,4,1.4435997984
98474,6,1.4435997973
98475,7,1.4435997962
98476,1,1.4435997951
98477,0,1.443599794
98478,3,1.4435997929
98479,5,1.4435997918
98480,1,1.4435997907
98481,-5,1.4435997896
98482,-1,1.4435997885
98483,-5,1.4435997874
98484,-1,1.4435997863
98485,5,1.4435997852
98486,0,1.4435997841
98487,3,1.443599783
98488,5,1.4435997819
98489,7,1.4435997808
98490,4,1.4435997797
98491,8,1.4435997786
98492,14,1.4435997775
98493,12,1.4435997764
98494,12,1.4435997753
98495,14,1.4435997742
98496,17,1.4435997731
98497,12,1.443599772
98498,10,1.4435997709
98499,8,1.4435997698
98500,8,1.4435997687
98501,9,1.4435997676
98502,7,1.4435997665
98503,6,1.4435997654
98504,2,1.4435997643
98505,2,1.4435997632
98506,-1,1.4435997621
98507,0,1.443599761
98508,4,1.4435997599
98509,4,1.4435997588
98510,8,1.4435997577
98511,8,1.4435997566
98512,11,1.4435997555
98513,14,1.4435997544
98514,10,1.4435997533
98515,7,1.4435997522
98516,2,1.4435997511
98517,3,1.44359975
98518,2,1.4435997489
98519,1,1.4435997478
98520,2,1.4435997467
98521,2,1.4435997456
98522,4,1.4435997445
98523,6,1.4435997434
98524,9,1.4435997423
98525,6,1.4435997412
98526,0,1.4435997401
98527,-3,1.443599739
98528,-3,1.4435997379
98529,-2,1.4435997368
98530,1,1.4435997357
98531,3,1.4435997346
98532,7,1.4435997335
98533,6,1.4435997324
98534,11,1.4435997313
98535,14,1.4435997302
98536,10,1.4435997291
98537,10,1.443599728
98538,8,1.4435997269
98539,3,1.4435997258
98540,4,1.4435997247
98541,-2,1.4435997236
98542,0,1.4435997225
98543,5,1.4435997214
98544,10,1.4435997203
98545,10,1.4435997192
98546,8,1.4435997181
98547,6,1.443599717
98548,5,1.4435997159
98549,1,1.4435997148
98550,4,1.4435997137
98551,8,1.4435997126
98552,12,1.4435997115
98553,11,1.4435997104
98554,8,1.4435997093
98555,7,1.4435997082
98556,11,1.4435997071
98557,6,1.443599706
98558,-2,1.4435997049
98559,-1,1.4435997038
98560,0,1.4435997027
98561,0,1.4435997016
98562,0,1.4435997005
98563,3,1.4435996994
98564,5,1.4435996983
98565,7,1.4435996972
98566,5,1.4435996961
98567,9,1.443599695
98568,9,1.4435996939
98569,4,1.4435996928
98570,4,1.4435996917
98571,5,1.4435996906
98572,6,1.4435996895
98573,4,1.4435996884
98574,3,1.4435996873
98575,6,1.4435996862
98576,4,1.4435996851
98577,1,1.443599684
98578,4,1.4435996829
98579,7,1.4435996818
98580,7,1.4435996807
98581,0,1.4435996796
98582,2,1.4435996785
98583,11,1.4435996774
98584,15,1.4435996763
98585,11,1.4435996752
98586,12,1.4435996741
98587,11,1.443599673
98588,6,1.4435996719
98589,2,1.4435996708
98590,2,1.4435996697
98591,1,1.4435996686
98592,0,1.4435996675
98593,-4,1.4435996664
98594,-4,1.4435996653
98595,1,1.4435996642
98596,3,1.4435996631
98597,5,1.443599662
98598,9,1.4435996609
98599,10,1.4435996598
98600,11,1.4435996587
98601,10,1.4435996576
98602,9,1.4435996565
98603,6,1.4435996554
98604,3,1.4435996543
98605,2,1.4435996532
98606,-1,1.4435996521
98607,-1,1.443599651
98608,-3,1.4435996499
98609,-4,1.4435996488
98610,2,1.4435996477
98611,4,1.4435996466
98612,6,1.4435996455
98613,11,1.4435996444
98614,8,1.4435996433
98615,8,1.4435996422
98616,13,1.4435996411
98617,10,1.44359964
98618,6,1.4435996389
98619,6,1.4435996378
98620,6,1.4435996367
98621,6,1.4435996356
98622,5,1.4435996345
98623,0,1.4435996334
98624,0,1.4435996323
98625,0,1.4435996312
98626,-1,1.4435996301
98627,3,1.443599629
98628,8,1.4435996279
98629,7,1.4435996268
98630,8,1.4435996257
98631,5,1.4435996246
98632,8,1.4435996235
98633,7,1.4435996224
98634,7,1.4435996213
98635,7,1.4435996202
98636,6,1.4435996191
98637,6,1.443599618
98638,8,1.4435996169
98639,7,1.4435996158
98640,6,1.4435996147
98641,3,1.4435996136
98642,3,1.4435996125
98643,1,1.4435996114
98644,2,1.4435996103
98645,4,1.4435996092
98646,0,1.4435996081
98647,3,1.443599607
98648,3,1.4435996059
98649,3,1.4435996048
98650,3,1.4435996037
98651,8,1.4435996026
98652,6,1.4435996015
98653,6,1.4435996004
98654,4,1.4435995993
98655,2,1.4435995982
98656,2,1.4435995971
98657,0,1.443599596
98658,0,1.4435995949
98659,10,1.4435995938
98660,12,1.4435995927
98661,8,1.4435995916
98662,8,1.4435995905
98663,8,1.4435995894
98664,7,1.4435995883
98665,9,1.4435995872
98666,8,1.4435995861
98667,11,1.443599585
98668,7,1.4435995839
98669,9,1.4435995828
98670,9,1.4435995817
98671,5,1.4435995806
98672,6,1.4435995795
98673,7,1.4435995784
98674,2,1.4435995773
98675,1,1.4435995762
98676,4,1.4435995751
98677,1,1.443599574
98678,6,1.4435995729
98679,5,1.4435995718
98680,9,1.4435995707
98681,4,1.4435995696
98682,0,1.4435995685
98683,4,1.4435995674
98684,3,1.4435995663
98685,-2,1.4435995652
98686,-5,1.4435995641
98687,5,1.443599563
98688,8,1.4435995619
98689,7,1.4435995608
98690,10,1.4435995597
98691,11,1.4435995586
98692,8,1.4435995575
98693,5,1.4435995564
98694,2,1.4435995553
98695,4,1.4435995542
98696,5,1.4435995531
98697,6,1.443599552
98698,5,1.4435995509
98699,3,1.4435995498
98700,7,1.4435995487
98701,8,1.4435995476
98702,5,1.4435995465
98703,6,1.4435995454
98704,7,1.4435995443
98705,7,1.4435995432
98706,5,1.4435995421
98707,7,1.443599541
98708,3,1.4435995399
98709,6,1.4435995388
98710,6,1.4435995377
98711,6,1.4435995366
98712,6,1.4435995355
98713,5,1.4435995344
98714,8,1.4435995333
98715,13,1.4435995322
98716,10,1.4435995311
98717,10,1.44359953
98718,6,1.4435995289
98719,5,1.4435995278
98720,7,1.4435995267
98721,5,1.4435995256
98722,0,1.4435995245
98723,-1,1.4435995234
98724,7,1.4435995223
98725,8,1.4435995212
98726,6,1.4435995201
98727,-2,1.443599519
98728,0,1.4435995179
98729,2,1.4435995168
98730,7,1.4435995157
98731,4,1.4435995146
98732,-1,1.4435995135
98733,2,1.4435995124
98734,-1,1.4435995113
98735,2,1.4435995102
98736,3,1.4435995091
98737,4,1.443599508
98738,4,1.4435995069
98739,4,1.4435995058
98740,5,1.4435995047
98741,7,1.4435995036
98742,7,1.4435995025
98743,4,1.4435995014
98744,5,1.4435995003
98745,9,1.4435994992
98746,12,1.4435994981
98747,10,1.443599497
98748,7,1.4435994959
98749,8,1.4435994948
98750,7,1.4435994937
98751,6,1.4435994926
98752,6,1.4435994915
98753,7,1.4435994904
98754,4,1.4435994893
98755,5,1.4435994882
98756,4,1.4435994871
98757,3,1.443599486
98758,1,1.4435994849
98759,-3,1.4435994838
98760,2,1.4435994827
98761,5,1.4435994816
98762,9,1.4435994805
98763,11,1.4435994794
98764,10,1.4435994783
98765,5,1.4435994772
98766,5,1.4435994761
98767,6,1.443599475
98768,8,1.4435994739
98769,10,1.4435994728
98770,10,1.4435994717
98771,9,1.4435994706
98772,6,1.4435994695
98773,4,1.4435994684
98774,7,1.4435994673
98775,7,1.4435994662
98776,2,1.4435994651
98777,-2,1.443599464
98778,-1,1.4435994629
98779,-2,1.4435994618
98780,2,1.4435994607
98781,6,1.4435994596
98782,13,1.4435994585
98783,7,1.4435994574
98784,8,1.4435994563
98785,8,1.4435994552
98786,10,1.4435994541
98787,11,1.443599453
98788,5,1.4435994519
98789,3,1.4435994508
98790,0,1.4435994497
98791,-1,1.4435994486
98792,0,1.4435994475
98793,0,1.4435994464
98794,2,1.4435994453
98795,4,1.4435994442
98796,10,1.4435994431
98797,9,1.443599442
98798,7,1.4435994409
98799,5,1.4435994398
98800,6,1.4435994387
98801,6,1.4435994376
98802,7,1.4435994365
98803,8,1.4435994354
98804,3,1.4435994343
98805,2,1.4435994332
98806,1,1.4435994321
98807,2,1.443599431
98808,4,1.4435994299
98809,7,1.4435994288
98810,5,1.4435994277
98811,6,1.4435994266
98812,10,1.4435994255
98813,10,1.4435994244
98814,12,1.4435994233
98815,6,1.4435994222
98816,7,1.4435994211
98817,7,1.44359942
98818,5,1.4435994189
98819,5,1.4435994178
98820,4,1.4435994167
98821,2,1.4435994156
98822,3,1.4435994145
98823,5,1.4435994134
98824,4,1.4435994123
98825,9,1.4435994112
98826,8,1.4435994101
98827,5,1.443599409
98828,7,1.4435994079
98829,8,1.4435994068
98830,8,1.4435994057
98831,6,1.4435994046
98832,2,1.4435994035
98833,6,1.4435994024
98834,5,1.4435994013
98835,6,1.4435994002
98836,10,1.4435993991
98837,7,1.443599398
98838,4,1.4435993969
98839,1,1.4435993958
98840,2,1.4435993947
98841,4,1.4435993936
98842,3,1.4435993925
98843,-1,1.4435993914
98844,6,1.4435993903
98845,2,1.4435993892
98846,-2,1.4435993881
98847,1,1.443599387
98848,5,1.4435993859
98849,8,1.4435993848
98850,11,1.4435993837
98851,10,1.4435993826
98852,10,1.4435993815
98853,8,1.4435993804
98854,7,1.4435993793
98855,8,1.4435993782
98856,4,1.4435993771
98857,7,1.443599376
98858,7,1.4435993749
98859,6,1.4435993738
98860,6,1.4435993727
98861,6,1.4435993716
98862,4,1.4435993705
98863,0,1.4435993694
98864,1,1.4435993683
98865,6,1.4435993672
98866,3,1.4435993661
98867,0,1.443599365
98868,2,1.4435993639
98869,4,1.4435993628
98870,4,1.4435993617
98871,4,1.4435993606
98872,10,1.4435993595
98873,11,1.4435993584
98874,8,1.4435993573
98875,10,1.4435993562
98876,11,1.4435993551
98877,9,1.443599354
98878,7,1.4435993529
98879,4,1.4435993518
98880,4,1.4435993507
98881,3,1.4435993496
98882,2,1.4435993485
98883,3,1.4435993474
98884,-1,1.4435993463
98885,0,1.4435993452
98886,6,1.4435993441
98887,5,1.443599343
98888,9,1.4435993419
98889,7,1.4435993408
98890,4,1.4435993397
98891,7,1.4435993386
98892,8,1.4435993375
98893,11,1.4435993364
98894,7,1.4435993353
98895,6,1.4435993342
98896,6,1.4435993331
98897,8,1.443599332
98898,7,1.4435993309
98899,4,1.4435993298
98900,2,1.4435993287
98901,3,1.4435993276
98902,6,1.4435993265
98903,5,1.4435993254
98904,9,1.4435993243
98905,5,1.4435993232
98906,3,1.4435993221
98907,4,1.443599321
98908,2,1.4435993199
98909,3,1.4435993188
98910,4,1.4435993177
98911,5,1.4435993166
98912,4,1.4435993155
98913,8,1.4435993144
98914,6,1.4435993133
98915,7,1.4435993122
98916,6,1.4435993111
98917,7,1.44359931
98918,7,1.4435993089
98919,6,1.4435993078
98920,3,1.4435993067
98921,4,1.4435993056
98922,5,1.4435993045
98923,5,1.4435993034
98924,5,1.4435993023
98925,3,1.4435993012
98926,6,1.4435993001
98927,6,1.443599299
98928,9,1.4435992979
98929,5,1.4435992968
98930,9,1.4435992957
98931,8,1.4435992946
98932,2,1.4435992935
98933,4,1.4435992924
98934,0,1.4435992913
98935,6,1.4435992902
98936,1,1.4435992891
98937,2,1.443599288
98938,2,1.4435992869
98939,0,1.4435992858
98940,1,1.4435992847
98941,6,1.4435992836
98942,6,1.4435992825
98943,11,1.4435992814
98944,8,1.4435992803
98945,7,1.4435992792
98946,7,1.4435992781
98947,7,1.443599277
98948,5,1.4435992759
98949,3,1.4435992748
98950,2,1.4435992737
98951,5,1.4435992726
98952,4,1.4435992715
98953,3,1.4435992704
98954,3,1.4435992693
98955,8,1.4435992682
98956,11,1.4435992671
98957,10,1.443599266
98958,11,1.4435992649
98959,13,1.4435992638
98960,4,1.4435992627
98961,2,1.4435992616
98962,1,1.4435992605
98963,6,1.4435992594
98964,6,1.4435992583
98965,7,1.4435992572
98966,7,1.4435992561
98967,5,1.443599255
98968,4,1.4435992539
98969,5,1.4435992528
98970,7,1.4435992517
98971,5,1.4435992506
98972,2,1.4435992495
98973,3,1.4435992484
98974,2,1.4435992473
98975,3,1.4435992462
98976,7,1.4435992451
98977,9,1.443599244
98978,9,1.4435992429
98979,3,1.4435992418
98980,0,1.4435992407
98981,0,1.4435992396
98982,2,1.4435992385
98983,5,1.4435992374
98984,4,1.4435992363
98985,9,1.4435992352
98986,8,1.4435992341
98987,5,1.443599233
98988,2,1.4435992319
98989,3,1.4435992308
98990,9,1.4435992297
98991,9,1.4435992286
98992,8,1.4435992275
98993,5,1.4435992264
98994,6,1.4435992253
98995,9,1.4435992242
98996,9,1.4435992231
98997,7,1.443599222
98998,4,1.4435992209
98999,2,1.4435992198
99000,4,1.4435992187
99001,7,1.4435992176
99002,6,1.4435992165
99003,1,1.4435992154
99004,2,1.4435992143
99005,1,1.4435992132
99006,9,1.4435992121
99007,6,1.443599211
99008,1,1.4435992099
99009,5,1.4435992088
99010,6,1.4435992077
99011,7,1.4435992066
99012,6,1.4435992055
99013,6,1.4435992044
99014,7,1.4435992033
99015,5,1.4435992022
99016,8,1.4435992011
99017,9,1.4435992
99018,3,1.4435991989
