4511357,2.5649493
4511358,2.3978953
4511359,2.4849067
4511360,2.1972246
4511361,0.0
4511369,-inf
4511370,1.3862944
4511371,2.1972246
4511372,2.5649493
4511373,2.4849067
4511374,2.4849067
4511375,1.9459101
4511376,2.0794415
4511377,1.7917595
4511378,1.0986123
4511379,0.6931472
4511382,-inf
4511383,1.7917595
4511384,1.7917595
4511385,2.1972246
4511386,2.5649493
4511387,2.3025851
4511388,2.0794415
4511389,2.0794415
4511390,1.3862944
4511391,0.6931472
4511392,-inf
4511399,-inf
4511400,1.3862944
4511401,1.9459101
4511402,2.1972246
4511403,2.4849067
4511404,2.7725887
4511405,2.5649493
4511406,2.5649493
4511407,2.4849067
4511408,2.1972246
4511409,0.0
4511416,-inf
4511417,1.609438
4511418,2.0794415
4511419,1.9459101
4511420,2.1972246
4511421,1.7917595
4511422,2.0794415
4511423,1.609438
4511424,1.3862944
4511425,1.7917595
4511428,0.0
4511430,1.0986123
4511431,1.9459101
4511432,1.3862944
4511433,1.9459101
4511434,1.9459101
4511435,1.7917595
4511436,1.0986123
4511437,1.609438
4511438,1.609438
4511441,-inf
4511442,-inf
4511443,0.6931472
4511444,1.9459101
4511445,2.3978953
4511446,2.3978953
4511447,1.9459101
4511448,1.9459101
4511449,2.1972246
4511450,0.0
4511451,-inf
4511452,1.609438
4511453,1.9459101
4511454,1.9459101
4511455,2.0794415
4511456,1.7917595
4511457,0.0
4511458,-inf
4511459,1.3862944
4511460,0.6931472
4511466,0.0
4511467,1.0986123
4511468,1.609438
4511469,1.7917595
4511470,2.4849067
4511471,2.1972246
4511472,1.9459101
4511473,2.4849067
4511474,2.0794415
4511475,1.609438
4511476,1.9459101
4511477,1.609438
4511478,0.0
4511487,0.6931472
4511488,1.0986123
4511489,1.3862944
4511490,1.7917595
4511491,2.3025851
4511492,2.1972246
4511493,1.7917595
4511494,2.3978953
4511495,2.0794415
4511496,0.6931472
4511497,0.0
4511499,1.0986123
4511500,0.6931472
4511501,0.6931472
4511502,1.609438
4511503,1.609438
4511504,2.0794415
4511505,1.7917595
4511506,1.0986123
4511507,1.7917595
4511509,0.0
4511513,-inf
4511514,0.6931472
4511515,2.0794415
4511516,2.3978953
4511517,1.9459101
4511518,1.609438
4511519,1.609438
4511520,1.9459101
4511521,1.609438
4511522,1.9459101
4511523,2.3978953
4511524,1.3862944
4511525,1.609438
4511526,1.7917595
4511527,2.0794415
4511528,1.9459101
4511529,1.0986123
4511532,-inf
4511533,1.0986123
4511534,0.6931472
4511536,1.3862944
4511537,1.9459101
4511538,2.3025851
4511539,2.3978953
4511540,2.1972246
4511541,1.7917595
4511542,2.1972246
4511543,1.3862944
4511544,1.609438
4511545,-inf
4511546,0.0
4511552,1.0986123
4511553,1.7917595
4511554,0.0
4511555,1.609438
4511556,0.6931472
4511557,1.3862944
4511558,1.609438
4511559,0.0
4511560,1.9459101
4511561,2.0794415
4511562,2.0794415
4511563,2.3025851
4511564,2.1972246
4511565,2.3978953
4511566,1.609438
4511567,-inf
4511568,0.0
4511569,1.0986123
4511570,0.0
4511572,-inf
4511577,1.3862944
4511578,1.9459101
4511579,2.7725887
4511580,0.6931472
4511581,0.0
4511582,1.609438
4511583,0.6931472
4511584,0.6931472
4511586,-inf
4511587,1.7917595
4511588,1.7917595
4511589,2.0794415
4511590,2.0794415
4511591,2.0794415
4511592,2.6390574
4511593,2.7725887
4511594,2.8903718
4511595,2.8903718
4511596,2.4849067
4511597,1.0986123
4511609,2.1972246
4511610,2.8903718
4511611,2.8903718
4511612,3.0445225
4511613,2.9957323
4511614,2.944439
4511615,2.7725887
4511616,2.6390574
4511617,1.9459101
4511618,0.0
4511626,1.0986123
4511627,2.3025851
4511628,2.1972246
4511629,2.0794415
4511630,2.3025851
4511631,2.0794415
4511632,2.3025851
4511633,2.3025851
4511634,1.609438
4511635,1.609438
4511636,-inf
4511637,0.6931472
4511639,-inf
4511640,-inf
4511641,-inf
4511642,1.7917595
4511643,1.3862944
4511644,1.0986123
4511645,1.7917595
4511646,2.3978953
4511647,1.9459101
4511648,1.0986123
4511649,1.7917595
4511650,-inf
4511651,0.6931472
4511652,0.6931472
4511657,0.0
4511658,1.0986123
4511659,2.1972246
4511660,2.4849067
4511661,2.3025851
4511662,2.3025851
4511663,2.6390574
4511664,2.1972246
4511665,0.0
4511673,0.6931472
4511675,1.7917595
4511676,2.4849067
4511677,2.5649493
4511678,2.7080503
4511679,2.6390574
4511680,2.1972246
4511681,2.4849067
4511682,2.6390574
4511683,2.0794415
4511684,0.0
4511685,1.609438
4511687,-inf
4511688,0.0
4511689,0.0
4511692,1.0986123
4511693,0.0
4511694,0.0
4511695,1.609438
4511696,1.609438
4511697,0.6931472
4511700,-inf
4511701,1.3862944
4511702,1.0986123
4511703,2.0794415
4511704,1.609438
4511705,2.0794415
4511706,2.1972246
4511707,2.0794415
4511708,2.6390574
4511709,2.1972246
4511710,1.0986123
4511711,0.0
4511712,0.0
4511716,-inf
4511717,-inf
4511718,1.609438
4511719,0.6931472
4511720,1.609438
4511721,2.3025851
4511722,1.7917595
4511723,1.9459101
4511724,1.7917595
4511725,1.7917595
4511726,1.0986123
4511727,0.6931472
4511728,1.0986123
4511729,1.0986123
4511730,-inf
4511731,1.0986123
4511732,0.0
4511733,1.0986123
4511734,1.3862944
4511735,1.7917595
4511736,1.3862944
4511746,2.1972246
4511747,2.7725887
4511748,2.944439
4511749,3.4339871
4511750,3.6109178
4511751,3.6635616
4511752,3.583519
4511753,3.4011974
4511754,2.8903718
4511755,1.7917595
4511769,-inf
4511770,-inf
4511771,1.609438
4511772,1.9459101
4511773,2.5649493
4511774,3.0445225
4511775,3.295837
4511776,3.5553482
4511777,3.871201
4511778,3.912023
4511779,3.871201
4511780,3.6109178
4511781,3.2580965
4511782,2.0794415
4511793,2.7080503
4511794,4.1108737
4511795,4.6151204
4511796,4.882802
4511797,5.030438
4511798,5.0689044
4511799,4.934474
4511800,4.59512
4511801,3.8501475
4511810,3.583519
4511811,4.26268
4511812,4.4886365
4511813,4.574711
4511814,4.4308167
4511815,4.0253515
4511816,2.8903718
4511825,2.8903718
4511826,4.1431346
4511827,4.6051702
4511828,4.836282
4511829,4.8441873
4511830,4.7361984
4511831,4.248495
4511832,3.1780539
4511841,3.465736
4511842,4.394449
4511843,4.691348
4511844,4.912655
4511845,4.955827
4511846,4.89784
4511847,4.727388
4511848,4.3307333
4511849,3.465736
4511859,3.7841897
4511860,4.317488
4511861,4.5849676
4511862,4.59512
4511863,4.4998097
4511864,4.26268
4511865,3.6888795
4511866,2.3025851
4511875,2.7725887
4511876,3.6888795
4511877,4.1431346
4511878,4.3307333
4511879,4.3694477
4511880,4.1743875
4511881,3.6888795
4511882,2.0794415
4511890,1.609438
4511891,3.4011974
4511892,4.0430512
4511893,4.394449
4511894,4.543295
4511895,4.553877
4511896,4.4308167
4511897,4.1271343
4511898,3.6109178
4511899,2.1972246
4511907,-inf
4511908,3.4965076
4511909,4.1271343
4511910,4.4426513
4511911,4.5217886
4511912,4.477337
4511913,4.3307333
4511914,3.988984
4511915,2.9957323
4511925,3.0910425
4511926,3.871201
4511927,4.204693
4511928,4.3694477
4511929,4.3694477
4511930,4.2195077
4511931,3.912023
4511932,3.4011974
4511933,1.609438
4511940,0.6931472
4511941,2.8332133
4511942,3.4965076
4511943,3.7841897
4511944,3.988984
4511945,4.0073333
4511946,3.7612002
4511947,3.295837
4511948,2.1972246
4511956,2.1972246
4511957,3.3672957
4511958,3.7612002
4511959,4.0253515
4511960,4.060443
4511961,3.9318256
4511962,3.713572
4511963,3.1354942
4511964,-inf
4511972,0.6931472
4511973,3.4011974
4511974,3.8501475
4511975,4.1108737
4511976,4.26268
4511977,4.248495
4511978,3.988984
4511979,3.6635616
4511980,2.944439
4511989,2.8332133
4511990,3.6635616
4511991,3.912023
4511992,3.9512436
4511993,3.988984
4511994,3.8501475
4511995,3.218876
4511996,0.0
4512004,2.1972246
4512005,3.5263605
4512006,3.8501475
4512007,3.9702919
4512008,3.9702919
4512009,3.8501475
4512010,3.6109178
4512011,2.7725887
4512020,1.609438
4512021,3.5553482
4512022,3.912023
4512023,4.0943446
4512024,4.0775375
4512025,3.988984
4512026,3.6635616
4512027,2.7080503
4512036,0.0
4512037,3.3672957
4512038,3.8286414
4512039,4.1271343
4512040,4.2195077
4512041,4.276666
4512042,4.1108737
4512043,3.6888795
4512044,2.8903718
4512054,3.0910425
4512055,3.8501475
4512056,4.1108737
4512057,4.248495
4512058,4.26268
4512059,4.1271343
4512060,3.8066626
4512061,3.1354942
4512062,-inf
4512071,1.7917595
4512072,2.9957323
4512073,3.4965076
4512074,3.465736
4512075,3.465736
4512076,3.0445225
4512077,2.6390574
4512078,2.1972246
4512079,0.6931472
4512081,-inf
4512082,1.7917595
4512083,1.3862944
4512084,1.3862944
4512085,2.0794415
4512086,1.7917595
4512087,2.0794415
4512088,2.4849067
4512089,2.5649493
4512090,2.7080503
4512091,2.8903718
4512092,2.8903718
4512093,2.8903718
4512094,1.609438
4512102,1.9459101
4512103,2.6390574
4512104,3.1354942
4512105,3.2580965
4512106,3.3322046
4512107,2.944439
4512108,2.3978953
4512109,1.7917595
4512118,0.0
4512119,2.7725887
4512120,3.5553482
4512121,3.7841897
4512122,3.988984
4512123,3.8066626
4512124,3.6109178
4512125,3.3322046
4512126,2.4849067
4512135,0.6931472
4512136,2.7725887
4512137,3.5553482
4512138,3.8286414
4512139,3.8918202
4512140,3.9318256
4512141,3.7612002
4512142,3.3322046
4512143,2.3025851
4512150,2.3978953
4512151,3.0910425
4512152,3.4965076
4512153,3.6109178
4512154,3.6635616
4512155,3.465736
4512156,2.8332133
4512157,-inf
4512166,2.3025851
4512167,3.1354942
4512168,3.583519
4512169,3.7612002
4512170,3.6635616
4512171,3.713572
4512172,3.583519
4512173,3.3322046
4512174,2.8332133
4512175,1.609438
4512184,1.9459101
4512185,2.3025851
4512186,2.8903718
4512187,2.9957323
4512188,3.0910425
4512189,2.9957323
4512190,2.8903718
4512191,2.6390574
4512192,2.6390574
4512193,2.6390574
4512194,2.7725887
4512195,2.8332133
4512196,3.1780539
4512197,3.0910425
4512198,3.0445225
4512199,2.7080503
4512200,2.3025851
4512201,1.3862944
4512213,0.6931472
4512214,2.4849067
4512215,2.944439
4512216,2.9957323
4512217,3.0445225
4512218,3.0910425
4512219,2.944439
4512220,2.7080503
4512221,1.7917595
4512222,0.6931472
4512228,1.3862944
4512229,2.3025851
4512230,2.8332133
4512231,2.9957323
4512232,2.8903718
4512233,2.6390574
4512234,2.1972246
4512235,2.3978953
4512236,2.3978953
4512237,1.609438
4512238,1.3862944
4512239,2.0794415
4512240,2.0794415
4512241,1.609438
4512242,1.9459101
4512243,1.3862944
4512244,1.7917595
4512245,1.3862944
4512246,1.609438
4512247,1.0986123
4512248,1.0986123
4512249,2.0794415
4512250,2.3025851
4512251,1.9459101
4512252,2.0794415
4512253,2.1972246
4512254,1.0986123
4512256,-inf
4512261,0.0
4512263,1.609438
4512264,1.9459101
4512265,2.0794415
4512266,2.4849067
4512267,2.4849067
4512268,2.5649493
4512269,1.9459101
4512279,2.3025851
4512280,3.2580965
4512281,3.637586
4512282,3.7841897
4512283,3.9318256
4512284,3.9318256
4512285,3.6109178
4512286,3.1354942
4512287,1.7917595
4512288,-inf
4512295,-inf
4512296,2.1972246
4512297,2.8332133
4512298,3.0445225
4512299,3.218876
4512300,3.1354942
4512301,3.0445225
4512302,2.6390574
4512303,2.5649493
4512304,1.7917595
4512305,1.9459101
4512315,1.3862944
4512316,2.6390574
4512317,2.0794415
4512318,2.3025851
4512319,2.3978953
4512320,2.0794415
4512321,1.0986123
4512331,1.3862944
4512332,2.9957323
4512333,3.3322046
4512334,3.4011974
4512335,3.465736
4512336,3.3672957
4512337,3.218876
4512338,2.944439
4512339,2.5649493
4512340,0.6931472
4512349,2.3978953
4512350,3.1354942
4512351,3.5553482
4512352,3.637586
4512353,3.6635616
4512354,3.465736
4512355,2.9957323
4512356,1.7917595
4512365,1.9459101
4512366,3.0445225
4512367,3.6888795
4512368,3.912023
4512369,3.8918202
4512370,3.8501475
4512371,3.637586
4512372,3.3672957
4512373,2.7725887
4512374,1.609438
4512384,0.0
4512385,1.7917595
4512386,3.0445225
4512387,3.0910425
4512388,3.218876
4512389,3.3322046
4512390,3.1354942
4512391,3.0910425
4512392,3.1354942
4512393,2.8332133
4512394,2.3978953
4512395,0.6931472
4512396,0.0
4512409,0.6931472
4512410,0.0
4512411,1.0986123
4512415,0.0
4512416,1.7917595
4512417,2.6390574
4512418,3.1354942
4512419,3.3672957
4512420,3.1780539
4512421,2.7080503
4512422,1.9459101
4512430,1.3862944
4512431,2.4849067
4512432,3.2580965
4512433,3.3322046
4512434,3.3672957
4512435,3.0910425
4512436,2.6390574
4512437,0.0
4512443,0.0
4512444,2.5649493
4512445,3.1354942
4512446,3.6109178
4512447,3.7612002
4512448,3.7376697
4512449,3.7612002
4512450,3.3672957
4512451,2.6390574
4512452,1.0986123
4512460,2.7080503
4512461,3.6635616
4512462,4.0775375
4512463,4.189655
4512464,4.1743875
4512465,3.9512436
4512466,3.465736
4512467,1.3862944
4512476,1.3862944
4512477,3.1354942
4512478,3.6888795
4512479,4.060443
4512480,4.26268
4512481,4.276666
4512482,4.0253515
4512483,3.6888795
4512484,2.6390574
4512492,2.1972246
4512493,3.583519
4512494,3.9512436
4512495,4.2341065
4512496,4.2341065
4512497,4.1431346
4512498,3.8501475
4512499,3.3322046
4512500,1.7917595
4512509,0.0
4512510,2.7725887
4512511,3.583519
4512512,4.0430512
4512513,4.0253515
4512514,4.0073333
4512515,3.8286414
4512516,3.4011974
4512517,2.0794415
4512524,1.9459101
4512525,2.8332133
4512526,3.218876
4512527,3.4011974
4512528,3.3672957
4512529,2.7725887
4512530,2.3025851
4512538,1.609438
4512539,2.3025851
4512540,3.0910425
4512541,3.637586
4512542,3.8501475
4512543,4.0253515
4512544,3.9702919
4512545,3.6635616
4512546,3.0910425
4512547,1.9459101
4512555,2.1972246
4512556,3.0445225
4512557,3.465736
4512558,3.583519
4512559,3.465736
4512560,2.9957323
4512561,1.0986123
4512568,1.3862944
4512569,2.6390574
4512570,3.0910425
4512571,3.1780539
4512572,2.9957323
4512573,2.8903718
4512574,2.3025851
4512575,1.609438
4512581,1.9459101
4512582,2.8332133
4512583,3.3322046
4512584,3.5263605
4512585,3.5553482
4512586,3.4965076
4512587,3.1354942
4512588,2.9957323
4512589,1.0986123
4512597,-inf
4512598,2.3978953
4512599,2.9957323
4512600,2.9957323
4512601,3.1780539
4512602,3.0445225
4512603,2.1972246
4512604,1.0986123
4512607,0.6931472
4512608,1.7917595
4512609,2.4849067
4512610,3.2580965
4512611,3.4339871
4512612,3.0445225
4512613,2.9957323
4512614,2.6390574
4512615,1.609438
4512625,-inf
4512626,2.3025851
4512627,3.1780539
4512628,3.583519
4512629,3.713572
4512630,3.6109178
4512631,3.5263605
4512632,3.0445225
4512633,2.3025851
4512642,1.609438
4512643,2.5649493
4512644,2.8903718
4512645,3.1780539
4512646,3.1354942
4512647,2.944439
4512648,2.8903718
4512649,2.8332133
4512650,2.3978953
4512651,1.7917595
4512652,1.0986123
4512653,0.0
4512656,1.3862944
4512657,1.609438
4512658,2.3025851
4512659,2.5649493
4512660,3.0445225
4512661,3.0910425
4512662,3.0445225
4512663,2.8332133
4512664,2.3978953
4512665,1.7917595
4512666,1.7917595
4512667,1.609438
4512668,0.6931472
4512678,1.3862944
4512679,2.1972246
4512680,2.3978953
4512681,1.7917595
4512687,1.609438
4512688,2.3978953
4512689,2.8332133
4512690,3.0445225
4512691,3.0445225
4512692,3.2580965
4512693,2.9957323
4512694,2.944439
4512695,3.0445225
4512696,2.8332133
4512697,2.0794415
4512707,1.609438
4512708,1.7917595
4512709,2.1972246
4512710,2.3978953
4512711,2.3978953
4512712,2.1972246
4512713,2.8332133
4512714,2.9957323
4512715,3.2580965
4512716,3.2580965
4512717,3.218876
4512718,3.0910425
4512719,2.8332133
4512720,2.3978953
4512721,1.609438
4512722,-inf
4512733,1.0986123
4512734,2.0794415
4512735,2.3978953
4512736,2.8332133
4512737,3.1354942
4512738,2.8903718
4512739,2.4849067
4512740,1.3862944
4512747,1.0986123
4512748,2.1972246
4512749,2.944439
4512750,3.2580965
4512751,3.4339871
4512752,3.583519
4512753,3.6888795
4512754,3.8501475
4512755,3.8066626
4512756,3.295837
4512757,2.8903718
4512758,1.609438
4512765,1.3862944
4512766,2.3978953
4512767,2.7080503
4512768,2.8332133
4512769,2.7080503
4512770,2.3025851
4512780,2.3978953
4512781,3.0910425
4512782,3.295837
4512783,3.4339871
4512784,3.6109178
4512785,3.3322046
4512786,3.1354942
4512787,2.7080503
4512788,1.7917595
4512789,0.0
4512795,1.9459101
4512796,3.1780539
4512797,3.6635616
4512798,3.871201
4512799,3.912023
4512800,3.8066626
4512801,3.218876
4512802,2.3025851
4512809,1.0986123
4512810,2.944439
4512811,3.2580965
4512812,3.4011974
4512813,3.1780539
4512814,2.8332133
4512815,1.7917595
4512826,1.7917595
4512827,2.8903718
4512828,3.3672957
4512829,3.4011974
4512830,3.3672957
4512831,3.295837
4512832,2.9957323
4512833,2.1972246
4512839,0.0
4512840,2.8903718
4512841,3.1780539
4512842,3.4011974
4512843,3.5263605
4512844,3.1354942
4512845,2.7080503
4512846,1.9459101
4512855,1.3862944
4512856,2.4849067
4512857,2.9957323
4512858,3.0445225
4512859,3.1354942
4512860,3.0910425
4512861,2.8332133
4512862,2.3978953
4512863,0.0
4512864,0.0
4512870,1.9459101
4512871,2.944439
4512872,3.3672957
4512873,3.465736
4512874,3.5263605
4512875,3.4011974
4512876,3.218876
4512877,2.4849067
4512878,1.0986123
4512888,1.609438
4512889,2.4849067
4512890,2.4849067
4512891,2.3025851
4512892,2.6390574
4512893,2.6390574
4512894,2.4849067
4512895,2.1972246
4512896,2.0794415
4512897,2.5649493
4512898,2.5649493
4512899,2.944439
4512900,2.944439
4512901,2.8903718
4512902,2.944439
4512903,2.8903718
4512904,2.3025851
4512905,2.1972246
4512906,1.7917595
4512907,0.0
4512916,1.609438
4512917,1.7917595
4512918,2.1972246
4512919,2.1972246
4512920,1.7917595
4512925,-inf
4512926,2.0794415
4512927,2.6390574
4512928,2.9957323
4512929,3.4011974
4512930,3.3672957
4512931,3.3322046
4512932,3.0910425
4512933,2.0794415
4512942,-inf
4512943,1.0986123
4512944,2.944439
4512945,3.4011974
4512946,3.6109178
4512947,3.7841897
4512948,3.7841897
4512949,3.4339871
4512950,3.1354942
4512951,2.3025851
4512958,1.0986123
4512959,2.4849067
4512960,2.1972246
4512961,1.9459101
4512962,1.9459101
4512963,0.6931472
4512971,-inf
4512972,1.609438
4512973,2.3025851
4512974,2.7725887
4512975,2.8332133
4512976,3.1354942
4512977,2.7725887
4512978,2.8332133
4512979,2.7080503
4512980,2.0794415
4512981,1.609438
4512982,-inf
4512987,0.6931472
4512988,1.0986123
4512989,1.9459101
4512990,2.6390574
4512991,2.7080503
4512992,2.4849067
4512993,2.1972246
4512994,2.0794415
4512995,2.3025851
4512996,0.6931472
4512997,1.7917595
4512998,-inf
4513002,-inf
4513003,1.0986123
4513004,1.0986123
4513005,0.6931472
4513006,1.9459101
4513007,1.609438
4513008,1.609438
4513009,1.609438
4513010,2.4849067
4513011,2.6390574
4513012,3.0445225
4513013,3.0445225
4513014,2.8332133
4513015,2.3978953
4513016,2.3025851
4513017,0.0
4513023,0.0
4513024,0.6931472
4513025,0.0
4513026,0.6931472
4513033,1.0986123
4513034,2.0794415
4513035,2.6390574
4513036,2.8332133
4513037,3.0910425
4513038,3.218876
4513039,2.8332133
4513040,2.6390574
4513041,2.4849067
4513042,2.1972246
4513043,2.0794415
4513044,0.0
4513052,0.0
4513053,1.0986123
4513054,2.1972246
4513055,2.6390574
4513056,2.7080503
4513057,2.7725887
4513058,2.5649493
4513059,2.0794415
4513060,0.0
4513065,1.7917595
4513066,2.3025851
4513067,2.6390574
4513068,2.7725887
4513069,2.4849067
4513070,2.3025851
4513071,2.6390574
4513072,2.4849067
4513073,2.3025851
4513074,1.609438
4513075,1.7917595
4513076,1.3862944
4513077,-inf
4513078,0.0
4513079,0.6931472
4513082,-inf
4513083,0.0
4513084,-inf
4513085,0.0
4513088,-inf
4513089,0.6931472
4513090,0.6931472
4513091,1.0986123
4513092,1.9459101
4513093,2.6390574
4513094,2.9957323
4513095,2.944439
4513096,2.8332133
4513097,2.4849067
4513098,2.1972246
4513099,1.9459101
4513100,-inf
4513105,0.6931472
4513113,0.0
4513114,2.1972246
4513115,2.944439
4513116,3.0910425
4513117,3.0910425
4513118,2.8332133
4513119,2.6390574
4513120,2.4849067
4513121,2.4849067
4513122,2.3978953
4513123,2.3025851
4513124,2.6390574
4513125,1.7917595
4513126,1.7917595
4513127,1.7917595
4513134,1.7917595
4513135,2.4849067
4513136,2.7080503
4513137,2.8903718
4513138,2.8332133
4513139,2.9957323
4513140,2.7725887
4513141,2.4849067
4513142,2.1972246
4513143,1.9459101
4513145,0.0
4513147,0.0
4513151,0.6931472
4513152,1.0986123
4513153,1.609438
4513154,1.9459101
4513155,2.0794415
4513156,2.0794415
4513157,2.3978953
4513158,2.3978953
4513159,2.0794415
4513160,1.0986123
4513161,-inf
4513163,1.0986123
4513164,1.7917595
4513165,2.3025851
4513166,2.3978953
4513167,2.3025851
4513168,2.5649493
4513169,2.6390574
4513170,2.5649493
4513171,2.5649493
4513172,2.4849067
4513173,2.3978953
4513174,2.0794415
4513175,1.9459101
4513182,1.3862944
4513183,1.609438
4513184,1.3862944
4513185,1.0986123
4513186,0.6931472
4513187,1.3862944
4513188,1.609438
4513189,-inf
4513190,0.0
4513191,2.3025851
4513192,2.4849067
4513193,2.4849067
4513194,2.6390574
4513195,1.9459101
4513196,1.609438
4513199,-inf
4513200,0.0
4513201,2.0794415
4513202,2.7080503
4513203,2.5649493
4513204,2.7080503
4513205,2.8332133
4513206,2.1972246
4513207,1.3862944
4513208,-inf
4513212,-inf
4513213,0.6931472
4513214,0.6931472
4513215,0.0
4513216,1.609438
4513217,2.1972246
4513218,2.6390574
4513219,2.6390574
4513220,2.5649493
4513221,2.7725887
4513222,2.7080503
4513223,1.7917595
4513224,1.0986123
4513225,0.0
4513234,2.0794415
4513235,2.4849067
4513236,2.4849067
4513237,2.6390574
4513238,2.5649493
4513239,2.7725887
4513240,2.944439
4513241,2.5649493
4513242,2.0794415
4513243,1.7917595
4513244,1.0986123
4513245,1.3862944
4513246,0.0
4513250,-inf
4513251,1.3862944
4513252,1.7917595
4513253,1.3862944
4513254,1.609438
4513255,2.3978953
4513256,2.3978953
4513257,1.7917595
4513258,1.3862944
4513259,2.0794415
4513260,1.9459101
4513261,2.0794415
4513262,1.7917595
4513263,1.3862944
4513264,0.0
4513265,1.3862944
4513266,1.609438
4513267,1.9459101
4513268,1.9459101
4513269,2.1972246
4513270,2.0794415
4513271,1.609438
4513272,1.7917595
4513273,1.3862944
4513274,1.0986123
4513275,1.0986123
4513276,0.6931472
4513277,-inf
4513281,0.6931472
4513282,-inf
4513283,1.9459101
4513284,2.1972246
4513285,2.7080503
4513286,2.7080503
4513287,2.9957323
4513288,2.7080503
4513289,2.1972246
4513290,2.3978953
4513291,1.0986123
4513298,1.7917595
4513299,2.4849067
4513300,2.8903718
4513301,2.8903718
4513302,2.944439
4513303,3.0445225
4513304,2.5649493
4513305,2.3978953
4513306,1.3862944
4513308,0.0
4513314,1.3862944
4513315,1.7917595
4513316,2.3978953
4513317,2.6390574
4513318,2.7725887
4513319,2.4849067
4513320,2.0794415
4513321,1.7917595
4513322,1.0986123
4513323,-inf
4513328,0.6931472
4513329,1.7917595
4513330,2.5649493
4513331,2.8903718
4513332,2.9957323
4513333,2.944439
4513334,2.8903718
4513335,2.6390574
4513336,2.1972246
4513337,-inf
4513345,0.6931472
4513346,2.0794415
4513347,2.4849067
4513348,2.944439
4513349,3.0445225
4513350,3.1780539
4513351,2.6390574
4513352,2.1972246
4513353,1.9459101
4513354,-inf
4513360,1.3862944
4513361,1.7917595
4513362,2.0794415
4513363,2.5649493
4513364,2.4849067
4513365,2.3025851
4513366,1.7917595
4513367,1.3862944
4513368,-inf
4513375,1.0986123
4513376,2.0794415
4513377,2.3978953
4513378,2.7725887
4513379,3.0445225
4513380,3.1354942
4513381,3.1354942
4513382,2.944439
4513383,2.7725887
4513384,2.5649493
4513385,1.3862944
4513386,1.0986123
4513393,1.9459101
4513394,2.3978953
4513395,2.1972246
4513396,2.0794415
4513397,2.4849067
4513398,2.4849067
4513399,2.7080503
4513400,2.3978953
4513401,2.0794415
4513402,1.7917595
4513403,1.9459101
4513404,1.3862944
4513405,1.0986123
4513406,1.0986123
4513407,0.0
4513408,-inf
4513409,1.3862944
4513410,1.0986123
4513411,1.9459101
4513412,1.9459101
4513413,2.0794415
4513414,1.9459101
4513415,2.3025851
4513416,1.609438
4513417,1.0986123
4513418,0.6931472
4513423,1.3862944
4513424,2.0794415
4513425,1.9459101
4513426,2.3978953
4513427,2.7725887
4513428,2.3978953
4513429,1.9459101
4513430,2.3978953
4513431,1.3862944
4513432,0.0
4513433,-inf
4513434,-inf
4513435,0.0
4513436,-inf
4513439,0.6931472
4513440,1.3862944
4513441,1.9459101
4513442,1.9459101
4513443,2.3025851
4513444,2.3978953
4513445,2.3978953
4513446,2.1972246
4513447,1.7917595
4513448,0.0
4513449,0.6931472
4513453,0.6931472
4513454,1.609438
4513455,2.4849067
4513456,2.5649493
4513457,2.7080503
4513458,2.8903718
4513459,2.944439
4513460,2.9957323
4513461,2.7080503
4513462,2.0794415
4513463,1.7917595
4513464,-inf
4513469,-inf
4513470,1.3862944
4513471,1.7917595
4513472,1.7917595
4513473,1.7917595
4513474,1.9459101
4513475,1.9459101
4513476,2.0794415
4513477,1.7917595
4513479,0.6931472
4513480,-inf
4513482,0.6931472
4513483,-inf
4513485,1.609438
4513486,2.3025851
4513487,2.0794415
4513488,2.0794415
4513489,2.1972246
4513490,2.0794415
4513491,2.0794415
4513492,1.3862944
4513493,1.7917595
4513494,0.6931472
4513495,-inf
4513496,0.0
4513497,0.6931472
4513498,1.0986123
4513499,0.6931472
4513500,1.0986123
4513501,2.0794415
4513502,1.609438
4513503,1.9459101
4513504,2.7725887
4513505,2.5649493
4513506,2.1972246
4513507,1.7917595
4513508,1.609438
4513509,0.0
4513510,0.6931472
4513512,0.0
4513513,0.0
4513514,1.7917595
4513515,2.3978953
4513516,2.3978953
4513517,2.4849067
4513518,2.0794415
4513519,1.7917595
4513520,0.6931472
4513528,1.3862944
4513529,1.9459101
4513530,1.9459101
4513531,1.7917595
4513532,2.3978953
4513533,2.4849067
4513534,2.4849067
4513535,2.4849067
4513536,1.7917595
4513537,1.0986123
4513538,-inf
4513539,0.0
4513545,1.3862944
4513546,1.9459101
4513547,2.1972246
4513548,2.3025851
4513549,2.7080503
4513550,2.7080503
4513551,2.4849067
4513552,2.3025851
4513553,-inf
4513554,1.3862944
4513555,1.3862944
4513556,1.3862944
4513557,1.9459101
4513558,1.609438
4513559,1.3862944
4513560,1.3862944
4513561,-inf
4513562,1.0986123
4513563,1.7917595
4513564,1.9459101
4513565,1.9459101
4513566,2.3025851
4513567,1.3862944
4513568,1.9459101
4513569,1.9459101
4513570,1.9459101
4513571,1.0986123
4513574,-inf
4513577,0.6931472
4513578,0.6931472
4513579,0.6931472
4513580,2.3025851
4513581,2.3978953
4513582,2.1972246
4513583,2.5649493
4513584,2.3025851
4513585,2.3025851
4513586,2.0794415
4513587,2.5649493
4513588,1.3862944
4513589,1.609438
4513590,1.3862944
4513592,-inf
4513593,1.3862944
4513594,1.609438
4513595,1.609438
4513596,2.0794415
